millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
1119977,3,1119977,37,0.89,0.203,0.416,44.294,-17.275,51.283,0.37,0.38,0.11,21.0,0.50,0.150,0.420,44.884,-16.968,51.154,0.36,0.38,0.13,21.0,25.499,91132.765,885.101,25.502,91130.742,884.960,1119977,0.416,884.960,-478394016.0,0.0,2.0,0.0,0.0,0.0,3.938,0.248
1120030,3,1120030,53,0.83,0.206,0.427,44.460,-17.223,51.303,0.37,0.39,0.11,21.0,0.78,0.222,0.434,44.562,-16.954,51.183,0.32,0.38,0.9,21.0,25.498,91133.750,885.115,25.502,91136.710,885.241,1120030,0.427,885.241,-478416384.0,5.303,1.862,0.0,0.0,0.0,3.938,0.255
1120067,3,1120067,37,0.70,0.195,0.442,44.612,-17.103,51.321,0.37,0.39,0.10,21.0,0.50,0.200,0.399,44.826,-16.807,51.315,0.38,0.40,0.10,21.0,25.498,91133.78,885.134,25.498,91130.742,885.241,1120067,0.442,885.241,-478432480.0,0.0,2.0,0.0,0.0,0.0,3.938,0.264
1120111,3,1120111,44,0.63,0.211,0.417,44.560,-17.50,51.248,0.35,0.39,0.10,21.0,0.93,0.229,0.327,44.387,-17.158,51.330,0.34,0.39,0.5,21.0,25.498,91133.78,885.303,25.493,91131.773,886.113,1120111,0.417,886.113,-478451392.0,19.811,1.627,0.0,0.0,0.0,3.931,0.249
1120147,3,1120147,36,0.70,0.195,0.399,44.557,-17.33,51.294,0.35,0.39,0.10,21.0,0.78,0.172,0.413,44.124,-17.275,51.490,0.36,0.41,0.14,21.0,25.498,91132.609,885.406,25.493,91133.70,885.477,1120147,0.399,885.477,-478466080.0,-17.669,3.128,0.0,0.0,0.0,3.938,0.238
1120189,3,1120189,42,0.83,0.202,0.393,44.393,-17.59,51.385,0.35,0.39,0.10,21.0,0.114,0.186,0.391,44.66,-17.100,51.607,0.35,0.39,0.9,21.0,25.497,91132.867,885.468,25.498,91132.39,885.266,1120189,0.393,885.266,-478482720.0,-5.22,2.177,0.0,0.0,0.0,3.938,0.235
1120225,3,1120225,36,0.87,0.196,0.386,44.378,-17.65,51.403,0.36,0.40,0.11,21.0,0.100,0.193,0.399,44.489,-16.983,51.271,0.38,0.40,0.14,21.0,25.496,91133.281,885.473,25.498,91138.773,885.266,1120225,0.386,885.266,-478496736.0,0.0,2.0,0.0,0.0,0.0,3.938,0.230
1120268,3,1120268,43,0.89,0.200,0.386,44.250,-17.129,51.435,0.35,0.39,0.10,21.0,0.57,0.222,0.399,44.182,-17.129,51.476,0.33,0.38,0.9,21.0,25.496,91134.210,885.543,25.498,91135.406,885.596,1120268,0.386,885.596,-478513344.0,7.670,1.812,0.0,0.0,0.0,3.938,0.230
1120305,3,1120305,37,0.76,0.185,0.399,44.182,-17.144,51.403,0.36,0.39,0.12,21.0,0.28,0.150,0.391,44.51,-17.231,51.169,0.37,0.36,0.14,21.0,25.498,91134.617,885.374,25.502,91133.828,885.266,1120305,0.399,885.266,-478527872.0,-8.914,2.365,0.0,0.0,0.0,3.944,0.238
1120348,3,1120348,43,0.77,0.189,0.387,44.162,-17.76,51.368,0.36,0.38,0.11,21.0,0.86,0.193,0.355,44.22,-16.939,51.315,0.36,0.37,0.11,21.0,25.499,91133.898,885.228,25.502,91129.437,884.748,1120348,0.387,884.748,-478544768.0,-12.40,2.565,0.0,0.0,0.0,3.944,0.231
1120384,3,1120384,36,0.60,0.205,0.388,44.203,-17.155,51.224,0.36,0.37,0.11,21.0,0.28,0.265,0.399,44.270,-17.494,50.891,0.35,0.36,0.7,21.0,25.501,91133.851,885.294,25.507,91131.773,885.596,1120384,0.388,885.596,-478558752.0,23.544,1.586,0.0,0.0,0.0,3.938,0.232
1120427,3,1120427,43,0.55,0.215,0.387,44.115,-17.217,51.221,0.35,0.37,0.10,21.0,0.78,0.244,0.391,44.51,-17.290,51.256,0.36,0.38,0.7,21.0,25.503,91131.507,885.336,25.507,91127.101,885.477,1120427,0.387,885.477,-478575456.0,-2.765,2.90,0.0,0.0,0.0,3.938,0.231
1120463,3,1120463,36,0.76,0.209,0.378,44.101,-17.375,51.119,0.36,0.36,0.9,21.0,0.157,0.193,0.355,44.109,-17.918,50.964,0.39,0.35,0.7,21.0,25.505,91130.578,885.294,25.507,91130.742,885.385,1120463,0.378,885.385,-478589248.0,-2.556,2.83,0.0,0.0,0.0,3.938,0.226
1120505,3,1120505,42,0.94,0.216,0.386,44.63,-17.328,51.107,0.36,0.36,0.8,21.0,0.122,0.186,0.427,43.861,-16.997,51.110,0.35,0.35,0.10,21.0,25.505,91129.703,885.276,25.502,91129.437,885.173,1120505,0.386,885.173,-478605312.0,-5.48,2.178,0.0,0.0,0.0,3.938,0.230
1120569,3,1120569,64,0.90,0.231,0.406,44.118,-17.363,51.175,0.36,0.36,0.8,21.0,0.64,0.265,0.456,44.299,-17.114,51.651,0.35,0.37,0.9,21.0,25.505,91131.414,885.454,25.502,91138.15,885.639,1120569,0.406,885.639,-478630656.0,7.285,1.820,0.0,0.0,0.0,3.931,0.242
1120611,3,1120611,42,0.101,0.219,0.409,44.19,-17.366,51.388,0.37,0.36,0.8,21.0,0.86,0.208,0.413,43.773,-17.509,51.958,0.39,0.36,0.6,21.0,25.500,91131.734,885.425,25.484,91133.343,885.453,1120611,0.409,885.453,-478647776.0,-4.422,2.152,0.0,0.0,0.0,3.938,0.244
1120647,3,1120647,36,0.93,0.216,0.406,43.925,-17.307,51.555,0.36,0.36,0.8,21.0,0.35,0.229,0.377,43.583,-16.997,52.90,0.35,0.36,0.9,21.0,25.495,91131.984,885.421,25.479,91128.406,885.453,1120647,0.406,885.453,-478662464.0,0.0,2.0,0.0,0.0,0.0,3.938,0.242
1120694,3,1120694,47,0.81,0.219,0.407,44.22,-17.94,51.724,0.36,0.35,0.10,21.0,0.100,0.208,0.363,44.592,-16.851,51.812,0.36,0.34,0.14,21.0,25.492,91132.250,885.392,25.493,91132.39,885.241,1120694,0.407,885.241,-478681600.0,-4.511,2.156,0.0,0.0,0.0,3.944,0.243
1120730,3,1120730,36,0.70,0.203,0.409,44.136,-17.44,51.829,0.36,0.36,0.10,21.0,0.64,0.107,0.434,44.431,-16.749,51.636,0.38,0.38,0.14,21.0,25.491,91134.109,885.411,25.498,91138.773,885.266,1120730,0.409,885.266,-478696288.0,0.684,1.979,0.0,0.0,0.0,3.938,0.244
1120773,3,1120773,43,0.71,0.189,0.388,44.130,-17.103,51.809,0.38,0.37,0.10,21.0,0.71,0.193,0.355,44.270,-17.407,51.549,0.42,0.41,0.7,21.0,25.490,91133.593,885.397,25.498,91135.406,885.570,1120773,0.388,885.570,-478713440.0,7.84,1.824,0.0,0.0,0.0,3.938,0.232
1120809,3,1120809,36,0.71,0.183,0.366,44.226,-16.965,51.748,0.37,0.37,0.11,21.0,0.86,0.179,0.298,44.256,-16.822,51.651,0.36,0.35,0.11,21.0,25.493,91135.140,885.359,25.498,91141.109,885.266,1120809,0.366,885.266,-478727040.0,-8.461,2.340,0.0,0.0,0.0,3.931,0.218
1120852,3,1120852,43,0.97,0.173,0.367,44.270,-17.126,51.520,0.38,0.38,0.12,21.0,0.165,0.179,0.384,43.802,-17.801,50.950,0.37,0.42,0.14,21.0,25.498,91136.804,885.364,25.507,91136.710,885.477,1120852,0.367,885.477,-478742816.0,4.905,1.871,0.0,0.0,0.0,3.938,0.219
1120888,3,1120888,36,0.87,0.176,0.368,44.109,-17.190,51.572,0.37,0.39,0.12,21.0,0.50,0.222,0.370,43.788,-17.173,52.75,0.34,0.37,0.12,21.0,25.500,91136.960,885.374,25.502,91132.796,885.291,1120888,0.368,885.291,-478756064.0,-5.159,2.183,0.0,0.0,0.0,3.931,0.220
1120930,3,1120930,42,0.86,0.206,0.360,44.7,-17.290,51.514,0.37,0.39,0.11,21.0,0.57,0.258,0.391,43.919,-17.246,51.344,0.36,0.40,0.10,21.0,25.500,91136.234,885.318,25.498,91135.132,884.985,1120930,0.360,884.985,-478771392.0,-7.279,2.279,0.0,0.0,0.0,3.931,0.215
1120966,3,1120966,36,0.84,0.221,0.370,43.849,-17.208,51.517,0.36,0.39,0.11,21.0,0.64,0.265,0.406,43.481,-16.997,51.563,0.35,0.39,0.9,21.0,25.502,91136.703,885.243,25.507,91137.742,885.197,1120966,0.370,885.197,-478784544.0,5.889,1.849,0.0,0.0,0.0,3.938,0.221
1121009,3,1121009,43,0.80,0.231,0.399,43.633,-17.304,51.426,0.35,0.39,0.10,21.0,0.64,0.229,0.442,43.174,-17.304,51.198,0.32,0.37,0.5,21.0,25.503,91135.921,885.370,25.502,91137.195,885.901,1121009,0.399,885.901,-478801088.0,16.360,1.670,0.0,0.0,0.0,3.938,0.238
1121072,3,1121072,63,0.64,0.226,0.394,43.627,-17.190,51.493,0.36,0.38,0.9,21.0,0.86,0.157,0.363,43.773,-17.231,51.286,0.40,0.39,0.10,21.0,25.503,91134.976,885.366,25.507,91132.39,885.453,1121072,0.394,885.453,-478826080.0,-7.105,2.270,0.0,0.0,0.0,3.931,0.236
1121114,3,1121114,42,0.73,0.222,0.376,43.794,-17.164,51.429,0.35,0.39,0.8,21.0,0.93,0.200,0.276,44.621,-17.41,51.753,0.32,0.39,0.6,21.0,25.499,91135.554,885.379,25.484,91135.679,885.360,1121114,0.376,885.360,-478842272.0,-2.230,2.71,0.0,0.0,0.0,3.938,0.224
1121151,3,1121151,37,0.77,0.216,0.374,43.741,-17.50,51.420,0.35,0.39,0.9,21.0,0.78,0.229,0.384,43.656,-16.676,51.300,0.37,0.40,0.13,21.0,25.498,91136.546,885.393,25.493,91140.78,885.54,1121151,0.374,885.54,-478856160.0,-8.262,2.329,0.0,0.0,0.0,3.944,0.224
1121193,3,1121193,42,0.84,0.206,0.374,43.849,-17.24,51.426,0.35,0.38,0.9,21.0,0.100,0.215,0.406,44.22,-16.866,51.593,0.34,0.32,0.10,21.0,25.496,91135.406,885.407,25.493,91132.39,885.266,1121193,0.374,885.266,-478871904.0,5.48,1.868,0.0,0.0,0.0,3.938,0.224
1121229,3,1121229,36,0.86,0.216,0.366,44.1,-17.35,51.438,0.36,0.38,0.10,21.0,0.71,0.279,0.399,43.934,-17.363,51.256,0.35,0.38,0.9,21.0,25.496,91135.46,885.242,25.502,91135.406,885.79,1121229,0.366,885.79,-478885248.0,-5.189,2.184,0.0,0.0,0.0,3.938,0.218
1121272,3,1121272,43,0.84,0.242,0.387,43.981,-16.921,51.552,0.35,0.37,0.9,21.0,0.78,0.287,0.470,43.671,-16.661,51.856,0.35,0.35,0.6,21.0,25.494,91135.0,885.210,25.498,91131.773,885.291,1121272,0.387,885.291,-478901440.0,4.931,1.871,0.0,0.0,0.0,3.938,0.231
1121308,3,1121308,36,0.81,0.245,0.406,43.759,-16.968,51.531,0.36,0.37,0.10,21.0,0.78,0.215,0.370,43.510,-17.275,51.651,0.38,0.38,0.11,21.0,25.497,91134.671,885.215,25.498,91134.101,885.385,1121308,0.406,885.385,-478915712.0,2.602,1.927,0.0,0.0,0.0,3.931,0.242
1121351,3,1121351,43,0.84,0.235,0.400,43.653,-17.79,51.540,0.35,0.37,0.9,21.0,0.93,0.179,0.355,43.130,-17.231,51.344,0.35,0.40,0.10,21.0,25.498,91133.742,885.239,25.498,91135.406,885.173,1121351,0.400,885.173,-478933056.0,-4.931,2.173,0.0,0.0,0.0,3.938,0.239
1121387,3,1121387,36,0.83,0.239,0.386,43.633,-17.138,51.476,0.36,0.38,0.9,21.0,0.93,0.236,0.334,43.919,-17.158,51.271,0.35,0.36,0.8,21.0,25.498,91135.562,885.178,25.498,91141.109,884.960,1121387,0.386,884.960,-478947200.0,-5.905,2.215,0.0,0.0,0.0,3.938,0.230
1121431,3,1121431,44,0.84,0.231,0.391,43.715,-17.205,51.537,0.35,0.37,0.8,21.0,0.78,0.236,0.427,44.343,-17.699,51.563,0.31,0.35,0.7,21.0,25.501,91135.93,885.342,25.516,91133.70,885.901,1121431,0.391,885.901,-478964320.0,21.380,1.609,0.0,0.0,0.0,3.938,0.234
1121467,3,1121467,36,0.77,0.223,0.378,43.721,-17.366,51.531,0.35,0.38,0.9,21.0,0.43,0.251,0.406,43.700,-17.465,51.826,0.36,0.39,0.8,21.0,25.502,91136.226,885.361,25.502,91137.468,885.385,1121467,0.378,885.385,-478978208.0,-14.336,2.754,0.0,0.0,0.0,3.938,0.226
1121509,3,1121509,42,0.78,0.219,0.387,43.916,-17.413,51.549,0.33,0.38,0.8,21.0,0.86,0.193,0.413,44.489,-17.509,51.739,0.29,0.38,0.9,21.0,25.503,91137.171,885.403,25.502,91138.773,885.596,1121509,0.387,885.596,-478994304.0,5.22,1.869,0.0,0.0,0.0,3.938,0.231
1121573,3,1121573,64,0.84,0.231,0.388,44.57,-17.483,51.695,0.32,0.37,0.8,21.0,0.122,0.236,0.363,43.832,-17.582,52.75,0.31,0.39,0.8,21.0,25.504,91137.687,885.459,25.502,91138.15,885.453,1121573,0.388,885.453,-479019168.0,-2.225,2.71,0.0,0.0,0.0,3.944,0.232
1121614,3,1121614,41,0.84,0.219,0.396,44.150,-17.518,51.724,0.32,0.38,0.10,21.0,0.93,0.179,0.370,44.387,-17.334,51.417,0.34,0.39,0.16,21.0,25.502,91136.804,885.595,25.488,91136.710,885.639,1121614,0.396,885.639,-479035264.0,4.529,1.880,0.0,0.0,0.0,3.938,0.236
1121650,3,1121650,36,0.86,0.216,0.396,44.74,-17.486,51.771,0.33,0.39,0.10,21.0,0.86,0.222,0.427,43.963,-17.538,51.797,0.34,0.38,0.10,21.0,25.498,91136.601,885.420,25.493,91132.39,885.29,1121650,0.396,885.29,-479049536.0,-16.938,3.33,0.0,0.0,0.0,3.944,0.236
1121693,3,1121693,43,0.94,0.213,0.407,44.232,-17.453,51.669,0.33,0.38,0.9,21.0,0.86,0.236,0.463,44.489,-17.304,51.315,0.36,0.37,0.4,21.0,25.497,91136.921,885.519,25.498,91139.46,885.876,1121693,0.407,885.876,-479066816.0,19.698,1.628,0.0,0.0,0.0,3.938,0.243
1121729,3,1121729,36,0.99,0.212,0.407,44.337,-17.515,51.566,0.34,0.38,0.9,21.0,0.107,0.186,0.413,45.16,-17.816,51.227,0.37,0.39,0.7,21.0,25.496,91135.578,885.453,25.498,91132.39,885.266,1121729,0.407,885.266,-479081504.0,-16.954,3.35,0.0,0.0,0.0,3.944,0.243
1121771,3,1121771,42,0.97,0.195,0.414,44.355,-17.433,51.482,0.35,0.38,0.9,21.0,0.114,0.150,0.399,43.919,-17.173,51.651,0.37,0.40,0.11,21.0,25.496,91135.46,885.481,25.502,91135.406,885.596,1121771,0.414,885.596,-479098784.0,7.853,1.809,0.0,0.0,0.0,3.938,0.248
1121807,3,1121807,36,0.89,0.189,0.436,44.209,-17.421,51.543,0.37,0.38,0.8,21.0,0.50,0.150,0.477,43.656,-17.275,51.724,0.40,0.38,0.10,21.0,25.498,91134.54,885.449,25.498,91131.773,885.477,1121807,0.436,885.477,-479114112.0,-3.302,2.109,0.0,0.0,0.0,3.938,0.260
1121850,3,1121850,43,0.96,0.180,0.423,44.229,-17.360,51.490,0.36,0.37,0.9,21.0,0.122,0.179,0.363,44.66,-17.231,51.534,0.32,0.34,0.12,21.0,25.499,91134.937,885.586,25.502,91136.437,885.714,1121850,0.423,885.714,-479132608.0,5.517,1.857,0.0,0.0,0.0,3.944,0.253
1121886,3,1121886,36,0.96,0.180,0.404,44.185,-17.377,51.566,0.36,0.37,0.10,21.0,0.86,0.236,0.370,44.270,-17.392,51.695,0.36,0.36,0.13,21.0,25.501,91134.156,885.421,25.507,91135.132,885.54,1121886,0.404,885.54,-479147520.0,-18.339,3.223,0.0,0.0,0.0,3.938,0.242
1121928,3,1121928,42,0.86,0.186,0.390,43.943,-17.363,51.634,0.35,0.37,0.12,21.0,0.57,0.215,0.341,43.802,-17.743,51.563,0.32,0.38,0.15,21.0,25.503,91135.453,885.445,25.507,91138.500,885.385,1121928,0.390,885.385,-479164224.0,7.879,1.808,0.0,0.0,0.0,3.938,0.233
1121964,3,1121964,36,0.73,0.211,0.366,43.949,-17.506,51.604,0.35,0.36,0.12,21.0,0.50,0.272,0.276,43.949,-17.889,51.505,0.35,0.35,0.10,21.0,25.504,91135.140,885.299,25.507,91133.828,884.867,1121964,0.366,884.867,-479177824.0,-14.382,2.758,0.0,0.0,0.0,3.938,0.218
1122011,3,1122011,47,0.100,0.216,0.353,43.861,-17.486,51.522,0.34,0.37,0.11,21.0,0.186,0.179,0.413,43.218,-17.173,51.315,0.35,0.40,0.7,21.0,25.507,91135.390,885.215,25.511,91133.70,885.54,1122011,0.353,885.54,-479194720.0,3.975,1.893,0.0,0.0,0.0,3.944,0.211
1122059,3,1122059,48,0.96,0.209,0.357,43.937,-17.410,51.581,0.35,0.37,0.11,21.0,0.100,0.143,0.384,44.446,-16.851,51.826,0.36,0.36,0.8,21.0,25.507,91135.390,885.125,25.502,91136.437,885.266,1122059,0.357,885.266,-479211776.0,4.417,1.882,0.0,0.0,0.0,3.944,0.213
1122101,3,1122101,42,0.87,0.203,0.361,43.949,-17.439,51.482,0.35,0.38,0.10,21.0,0.43,0.208,0.391,44.329,-17.538,51.198,0.36,0.39,0.7,21.0,25.505,91134.976,885.290,25.498,91133.70,885.876,1122101,0.361,885.876,-479226880.0,14.532,1.696,0.0,0.0,0.0,3.938,0.216
1122137,3,1122137,36,0.91,0.203,0.363,44.42,-17.281,51.578,0.35,0.37,0.8,21.0,0.78,0.215,0.348,44.270,-16.954,52.46,0.35,0.37,0.10,21.0,25.503,91134.562,885.290,25.498,91136.437,885.385,1122137,0.363,885.385,-479239936.0,-13.651,2.693,0.0,0.0,0.0,3.938,0.217
1122180,3,1122180,43,0.93,0.192,0.377,44.150,-17.149,51.619,0.36,0.38,0.8,21.0,0.57,0.215,0.348,44.489,-17.231,51.710,0.37,0.37,0.7,21.0,25.502,91134.617,885.411,25.502,91134.101,885.477,1122180,0.377,885.477,-479255872.0,2.140,1.939,0.0,0.0,0.0,3.938,0.225
1122216,3,1122216,36,0.71,0.192,0.363,44.282,-17.237,51.762,0.36,0.37,0.8,21.0,0.78,0.179,0.341,43.876,-17.611,52.31,0.37,0.38,0.9,21.0,25.500,91134.828,885.411,25.502,91134.101,885.54,1122216,0.363,885.54,-479269216.0,-11.749,2.544,0.0,0.0,0.0,3.938,0.217
1122258,3,1122258,42,0.64,0.198,0.361,44.346,-17.354,51.844,0.36,0.38,0.9,21.0,0.64,0.172,0.377,44.767,-17.436,52.236,0.37,0.37,0.11,21.0,25.500,91135.968,885.350,25.502,91142.140,884.960,1122258,0.361,884.960,-479284448.0,-2.230,2.71,0.0,0.0,0.0,3.938,0.216
1122294,3,1122294,36,0.74,0.215,0.357,44.296,-17.284,51.946,0.36,0.37,0.9,21.0,0.93,0.294,0.370,44.80,-17.187,51.710,0.36,0.38,0.10,21.0,25.500,91137.984,885.106,25.498,91143.171,884.655,1122294,0.357,884.655,-479297376.0,-8.477,2.341,0.0,0.0,0.0,3.944,0.213
1122337,3,1122337,43,0.76,0.219,0.367,44.291,-17.369,51.864,0.36,0.37,0.9,21.0,0.86,0.236,0.399,44.241,-17.377,51.636,0.33,0.37,0.6,21.0,25.501,91137.523,885.106,25.502,91134.101,885.385,1122337,0.367,885.385,-479312960.0,16.972,1.662,0.0,0.0,0.0,3.944,0.219
1122374,3,1122374,37,0.78,0.215,0.364,44.238,-17.430,51.987,0.35,0.37,0.10,21.0,0.71,0.193,0.334,44.226,-17.538,52.323,0.34,0.36,0.12,21.0,25.503,91138.656,885.45,25.511,91139.804,885.173,1122374,0.364,885.173,-479326496.0,-5.730,2.207,0.0,0.0,0.0,3.938,0.218
1122416,3,1122416,42,0.84,0.222,0.376,44.250,-17.354,51.897,0.35,0.37,0.9,21.0,0.107,0.215,0.399,43.934,-17.231,51.578,0.34,0.39,0.6,21.0,25.505,91138.859,884.984,25.511,91135.132,884.748,1122416,0.376,884.748,-479342048.0,-10.110,2.435,0.0,0.0,0.0,3.931,0.224
1122452,3,1122452,36,0.87,0.226,0.386,43.899,-17.375,51.847,0.35,0.38,0.9,21.0,0.78,0.193,0.427,43.13,-17.538,51.987,0.37,0.41,0.14,21.0,25.506,91136.539,885.92,25.507,91130.468,885.502,1122452,0.386,885.502,-479355776.0,20.941,1.614,0.0,0.0,0.0,3.944,0.230
1122495,3,1122495,43,0.83,0.211,0.400,43.969,-17.366,51.791,0.35,0.37,0.9,21.0,0.71,0.215,0.442,44.431,-17.144,51.432,0.36,0.33,0.10,21.0,25.508,91133.992,885.323,25.507,91130.468,885.808,1122495,0.400,885.808,-479372672.0,7.109,1.824,0.0,0.0,0.0,3.938,0.239
1122531,3,1122531,36,0.77,0.206,0.386,43.878,-17.299,51.821,0.35,0.37,0.11,21.0,0.57,0.215,0.327,43.788,-17.41,51.783,0.36,0.37,0.14,21.0,25.507,91135.140,885.346,25.498,91139.804,885.502,1122531,0.386,885.502,-479386816.0,-8.492,2.341,0.0,0.0,0.0,3.938,0.230
1122601,3,1122601,70,0.104,0.219,0.393,43.735,-17.252,51.721,0.36,0.37,0.10,21.0,0.208,0.258,0.370,43.510,-17.304,51.826,0.36,0.38,0.9,21.0,25.506,91134.773,885.403,25.507,91138.15,885.453,1122601,0.393,885.453,-479414080.0,0.696,2.21,0.0,0.0,0.0,3.938,0.235
1122637,3,1122637,36,0.91,0.215,0.394,43.612,-17.149,51.625,0.36,0.38,0.11,21.0,0.43,0.193,0.406,43.320,-16.720,51.96,0.35,0.39,0.9,21.0,25.503,91133.898,885.586,25.498,91130.742,885.664,1122637,0.394,885.664,-479428256.0,5.859,1.850,0.0,0.0,0.0,3.938,0.236
1122679,3,1122679,42,0.83,0.199,0.394,43.668,-17.65,51.514,0.35,0.37,0.11,21.0,0.35,0.114,0.427,43.291,-17.114,51.432,0.35,0.40,0.13,21.0,25.500,91133.750,885.642,25.493,91129.710,885.783,1122679,0.394,885.783,-479444832.0,2.817,1.922,0.0,0.0,0.0,3.931,0.236
1122715,3,1122715,36,0.97,0.193,0.376,43.376,-17.27,51.534,0.35,0.39,0.11,21.0,0.143,0.186,0.348,42.969,-16.954,51.534,0.36,0.39,0.11,21.0,25.498,91134.953,885.557,25.498,91136.437,885.385,1122715,0.376,885.385,-479458720.0,-11.49,2.495,0.0,0.0,0.0,3.938,0.224
1122759,3,1122759,44,0.96,0.199,0.401,43.355,-17.88,51.370,0.36,0.38,0.10,21.0,0.50,0.244,0.456,43.686,-17.348,50.964,0.37,0.36,0.9,21.0,25.500,91132.203,885.679,25.507,91126.70,886.113,1122759,0.401,886.113,-479475840.0,16.548,1.668,0.0,0.0,0.0,3.938,0.240
1122795,3,1122795,36,0.54,0.202,0.397,43.376,-17.103,51.251,0.35,0.40,0.11,21.0,0.0,0.272,0.348,43.612,-17.377,51.227,0.34,0.43,0.15,21.0,25.500,91130.796,885.628,25.507,91131.15,885.197,1122795,0.397,885.197,-479490240.0,-25.431,5.218,0.0,0.0,0.0,3.931,0.237
1122837,3,1122837,42,0.51,0.211,0.386,43.355,-17.187,51.332,0.36,0.39,0.11,21.0,0.28,0.236,0.348,43.218,-17.144,51.505,0.36,0.37,0.10,21.0,25.501,91132.867,885.572,25.502,91141.109,885.385,1122837,0.386,885.385,-479506688.0,4.461,1.881,0.0,0.0,0.0,3.938,0.230
1122873,3,1122873,36,0.70,0.228,0.391,43.452,-17.290,51.251,0.36,0.38,0.11,21.0,0.129,0.200,0.456,43.773,-17.626,51.23,0.36,0.36,0.9,21.0,25.504,91133.15,885.601,25.507,91130.468,885.926,1122873,0.391,885.926,-479520704.0,15.21,1.689,0.0,0.0,0.0,3.938,0.234
1122916,3,1122916,43,0.63,0.234,0.403,43.653,-17.418,51.236,0.36,0.39,0.10,21.0,0.107,0.215,0.406,43.978,-17.597,51.461,0.39,0.41,0.8,21.0,25.506,91131.148,885.497,25.507,91127.101,884.867,1122916,0.403,884.867,-479537792.0,-24.617,4.824,0.0,0.0,0.0,3.938,0.241
1122952,3,1122952,36,0.71,0.223,0.376,43.712,-17.380,51.332,0.36,0.39,0.10,21.0,0.93,0.193,0.320,43.978,-17.158,51.446,0.35,0.37,0.8,21.0,25.505,91132.234,885.460,25.502,91131.500,885.926,1122952,0.376,885.926,-479551808.0,29.403,1.531,0.0,0.0,0.0,3.938,0.224
1122994,3,1122994,42,0.84,0.206,0.380,43.823,-17.372,51.365,0.36,0.37,0.10,21.0,0.64,0.186,0.370,44.168,-17.334,51.388,0.36,0.36,0.14,21.0,25.506,91133.62,885.521,25.511,91135.132,885.502,1122994,0.380,885.502,-479567680.0,-10.83,2.433,0.0,0.0,0.0,3.938,0.227
1123030,3,1123030,36,0.97,0.192,0.388,44.16,-17.462,51.388,0.35,0.37,0.9,21.0,0.93,0.165,0.391,44.182,-17.597,51.622,0.31,0.37,0.7,21.0,25.508,91131.609,885.502,25.511,91133.828,885.291,1123030,0.388,885.291,-479581536.0,-5.859,2.213,0.0,0.0,0.0,3.938,0.232
1123073,3,1123073,43,0.99,0.203,0.391,44.48,-17.389,51.598,0.35,0.38,0.9,21.0,0.136,0.258,0.470,43.934,-17.261,52.75,0.33,0.37,0.8,21.0,25.509,91133.7,885.394,25.511,91137.468,885.385,1123073,0.391,885.385,-479598336.0,2.178,1.938,0.0,0.0,0.0,3.938,0.234
1123136,3,1123136,63,0.97,0.206,0.390,44.22,-17.342,51.686,0.34,0.37,0.9,21.0,0.100,0.229,0.399,43.846,-17.363,51.900,0.36,0.36,0.11,21.0,25.508,91134.921,885.450,25.502,91136.710,885.148,1123136,0.390,885.148,-479622976.0,-3.765,2.127,0.0,0.0,0.0,3.938,0.233
1123178,3,1123178,42,0.106,0.195,0.393,44.66,-17.465,51.742,0.35,0.37,0.10,21.0,0.136,0.136,0.334,44.197,-17.772,51.724,0.37,0.39,0.11,21.0,25.505,91134.773,885.295,25.488,91130.742,885.148,1123178,0.393,885.148,-479639424.0,0.0,2.0,0.0,0.0,0.0,3.938,0.235
1123215,3,1123215,37,0.111,0.200,0.397,44.109,-17.427,51.695,0.35,0.38,0.9,21.0,0.93,0.215,0.391,44.387,-17.144,51.154,0.39,0.39,0.10,21.0,25.502,91134.421,885.285,25.498,91133.343,885.453,1123215,0.397,885.453,-479654048.0,8.262,1.801,0.0,0.0,0.0,3.938,0.237
1123257,3,1123257,42,0.109,0.212,0.411,44.147,-17.410,51.534,0.36,0.38,0.10,21.0,0.78,0.222,0.463,44.372,-17.509,50.818,0.35,0.39,0.13,21.0,25.499,91134.15,885.219,25.498,91131.773,884.960,1123257,0.411,884.960,-479671040.0,-11.740,2.543,0.0,0.0,0.0,3.931,0.246
1123304,3,1123304,47,0.89,0.199,0.386,44.118,-17.392,51.438,0.36,0.39,0.11,21.0,0.35,0.193,0.341,43.788,-17.173,51.593,0.33,0.40,0.10,21.0,25.498,91133.132,885.214,25.507,91133.70,885.360,1123304,0.386,885.360,-479689792.0,8.498,1.796,0.0,0.0,0.0,3.938,0.230
