millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
92353,2,92353,45,0.24,0.693,-1.698,36.726,156.293,13.864,0.19,0.26,0.3,-555.0,0.136,0.50,0.399,36.173,156.387,13.592,0.22,0.22,0.7,-555.0,12.938,91179.859,880.632,12.938,91179.710,880.827,92353,-1.698,880.827,-36041328.0,10.989,1.752,0.0,0.0,0.0,4.241,-1.55
92389,2,92389,36,0.21,0.687,-1.695,36.521,156.281,13.919,0.17,0.26,0.3,-555.0,0.107,0.71,0.427,36.422,156.313,13.987,0.15,0.24,0.3,-555.0,12.938,91181.859,880.695,12.938,91184.101,881.253,92389,-1.695,881.253,-36102416.0,11.820,1.738,0.0,0.0,0.0,4.234,-1.53
92432,2,92432,43,0.1,0.680,-1.702,36.454,156.427,13.943,0.18,0.27,0.3,-555.0,0.294,0.28,0.427,36.85,156.898,14.1,0.24,0.22,0.4,-555.0,12.941,91182.515,880.695,12.947,91185.7,880.443,92432,-1.702,880.443,-36175476.0,-18.835,3.299,0.0,0.0,0.0,4.234,-1.58
92468,2,92468,36,0.10,0.667,-1.715,36.404,156.471,14.1,0.18,0.27,0.2,-555.0,0.222,0.50,0.477,36.378,156.679,13.724,0.22,0.23,0.4,-555.0,12.939,91181.562,880.844,12.938,91177.132,881.363,92468,-1.715,881.363,-36237004.0,25.572,1.565,0.0,0.0,0.0,4.247,-1.66
92511,2,92511,43,0.176,0.45,0.430,36.214,156.615,13.852,0.21,0.22,0.5,-555.0,0.122,0.28,0.420,36.12,156.796,13.957,0.21,0.20,0.4,-555.0,12.941,91181.312,880.948,12.943,91180.617,880.855,92511,0.430,880.855,-36283148.0,-11.832,2.550,0.0,0.0,0.0,4.241,0.267
92547,2,92547,36,0.190,0.41,0.424,36.194,156.594,13.957,0.21,0.22,0.5,-555.0,0.208,0.28,0.370,36.71,156.284,14.118,0.21,0.20,0.9,-555.0,12.941,91181.945,880.891,12.938,91182.890,880.539,92547,0.424,880.539,-36298548.0,-8.761,2.356,0.0,0.0,0.0,4.234,0.264
92686,2,92686,139,0.189,0.45,0.411,36.197,156.626,14.25,0.22,0.21,0.5,-555.0,0.100,0.93,0.363,36.436,156.474,14.323,0.21,0.20,0.5,-555.0,12.941,91181.429,880.855,12.938,91181.515,881.75,92686,0.411,881.75,-36356708.0,3.857,1.896,0.0,0.0,0.0,4.241,0.256
92722,2,92722,36,0.163,0.64,0.404,36.281,156.579,14.83,0.20,0.21,0.5,-555.0,0.165,0.122,0.391,36.509,156.664,14.294,0.15,0.21,0.4,-555.0,12.931,91181.164,880.946,12.897,91183.640,880.896,92722,0.404,880.896,-36371408.0,-4.974,2.175,0.0,0.0,0.0,4.247,0.251
92981,2,92981,259,0.147,0.58,0.391,36.369,156.524,14.156,0.21,0.21,0.5,-555.0,0.143,0.21,0.413,36.816,156.401,14.89,0.25,0.25,0.5,-555.0,12.924,91182.187,880.877,12.906,91182.265,881.21,92981,0.391,881.21,-36474572.0,0.480,1.985,0.0,0.0,0.0,4.247,0.243
93018,2,93018,37,0.160,0.63,0.396,36.442,156.445,14.261,0.22,0.22,0.6,-555.0,0.186,0.50,0.442,36.378,156.401,14.484,0.26,0.23,0.5,-555.0,12.907,91182.898,880.833,12.855,91184.242,880.636,93018,0.396,880.636,-36489152.0,-10.390,2.452,0.0,0.0,0.0,4.241,0.246
93061,2,93061,43,0.147,0.78,0.400,36.506,156.389,14.235,0.22,0.23,0.5,-555.0,0.143,0.107,0.391,36.392,156.7,13.987,0.24,0.24,0.5,-555.0,12.893,91184.687,880.957,12.869,91191.812,881.158,93061,0.400,881.158,-36506280.0,12.124,1.733,0.0,0.0,0.0,4.247,0.248
93097,2,93097,36,0.167,0.68,0.407,36.465,156.343,14.168,0.23,0.23,0.5,-555.0,0.200,0.43,0.399,36.232,156.240,13.987,0.24,0.21,0.7,-555.0,12.884,91185.359,880.938,12.892,91184.851,880.979,93097,0.407,880.979,-36520824.0,-4.959,2.174,0.0,0.0,0.0,4.247,0.253
93142,2,93142,45,0.176,0.57,0.411,36.401,156.235,14.22,0.25,0.23,0.5,-555.0,0.208,0.64,0.413,36.188,156.123,13.563,0.27,0.21,0.3,-555.0,12.885,91185.578,881.59,12.901,91184.703,881.500,93142,0.411,881.500,-36539264.0,11.585,1.742,0.0,0.0,0.0,4.241,0.256
93179,2,93179,37,0.195,0.78,0.404,36.401,156.217,13.981,0.25,0.22,0.5,-555.0,0.236,0.129,0.377,36.816,156.313,13.884,0.24,0.21,0.5,-555.0,12.885,91186.484,880.973,12.906,91186.820,880.595,93179,0.404,880.595,-36554372.0,-24.481,4.765,0.0,0.0,0.0,4.241,0.251
93222,2,93222,43,0.202,0.77,0.397,36.243,156.159,13.808,0.24,0.22,0.5,-555.0,0.222,0.43,0.406,35.589,156.109,13.621,0.23,0.23,0.7,-555.0,12.897,91187.210,880.885,12.915,91187.882,880.195,93222,0.397,880.195,-36571624.0,-9.284,2.386,0.0,0.0,0.0,4.247,0.247
93288,2,93288,66,0.212,0.63,0.393,36.243,156.156,13.800,0.23,0.22,0.5,-555.0,0.193,0.35,0.370,36.392,155.992,13.943,0.20,0.25,0.2,-555.0,12.906,91187.117,880.913,12.915,91191.367,881.294,93288,0.393,881.294,-36597724.0,16.645,1.666,0.0,0.0,0.0,4.241,0.244
93331,2,93331,43,0.193,0.63,0.388,36.226,156.156,13.788,0.24,0.23,0.4,-555.0,0.107,0.43,0.377,36.144,156.240,13.928,0.25,0.24,0.1,-555.0,12.910,91187.515,880.896,12.910,91186.820,880.896,93331,0.388,880.896,-36614544.0,-9.246,2.383,0.0,0.0,0.0,4.241,0.241
93368,2,93368,37,0.185,0.71,0.394,36.337,156.188,13.931,0.23,0.23,0.4,-555.0,0.165,0.107,0.442,36.743,156.284,14.279,0.26,0.22,0.5,-555.0,12.912,91187.242,880.841,12.915,91183.343,881.225,93368,0.394,881.225,-36629044.0,8.896,1.789,0.0,0.0,0.0,4.247,0.245
93411,2,93411,43,0.190,0.68,0.401,36.258,156.255,13.954,0.22,0.23,0.2,-555.0,0.265,0.114,0.413,36.422,156.650,14.1,0.19,0.21,0.2,-555.0,12.913,91186.546,880.904,12.910,91183.343,880.909,93411,0.401,880.909,-36646172.0,-7.349,2.282,0.0,0.0,0.0,4.247,0.249
93447,2,93447,36,0.179,0.66,0.414,36.468,156.296,14.63,0.23,0.23,0.2,-555.0,0.165,0.28,0.470,36.641,156.313,14.162,0.27,0.22,0.6,-555.0,12.912,91186.70,881.6,12.910,91185.460,880.704,93447,0.414,880.704,-36660872.0,-5.703,2.206,0.0,0.0,0.0,4.247,0.257
93490,2,93490,43,0.178,0.71,0.426,36.501,156.328,14.80,0.25,0.23,0.3,-555.0,0.186,0.64,0.427,36.553,156.153,14.30,0.29,0.26,0.7,-555.0,12.914,91184.460,880.888,12.924,91183.343,880.704,93490,0.426,880.704,-36678956.0,0.0,2.0,0.0,0.0,0.0,4.234,0.264
93526,2,93526,36,0.183,0.66,0.432,36.670,156.384,14.130,0.24,0.22,0.4,-555.0,0.136,0.14,0.406,36.992,156.518,14.177,0.21,0.21,0.3,-555.0,12.916,91184.640,880.973,12.920,91187.734,881.322,93526,0.432,881.322,-36694408.0,17.159,1.660,0.0,0.0,0.0,4.247,0.268
93665,2,93665,139,0.183,0.64,0.427,36.655,156.319,14.182,0.24,0.22,0.5,-555.0,0.165,0.100,0.420,36.670,155.963,14.542,0.23,0.19,0.11,-555.0,12.918,91183.890,880.935,12.924,91179.546,881.34,93665,0.427,881.34,-36754164.0,-2.68,2.66,0.0,0.0,0.0,4.241,0.265
93702,2,93702,37,0.157,0.61,0.416,36.711,156.275,14.191,0.24,0.22,0.6,-555.0,0.136,0.100,0.355,36.699,156.430,14.45,0.21,0.23,0.6,-555.0,12.910,91185.164,880.883,12.874,91189.695,880.650,93702,0.416,880.650,-36769776.0,-10.390,2.452,0.0,0.0,0.0,4.247,0.258
93844,2,93844,142,0.147,0.71,0.396,36.731,156.202,14.241,0.24,0.22,0.7,-555.0,0.114,0.78,0.370,36.743,155.948,14.410,0.25,0.21,0.10,-555.0,12.903,91184.757,880.902,12.874,91183.476,880.802,93844,0.396,880.802,-36827456.0,1.68,1.968,0.0,0.0,0.0,4.247,0.246
93999,2,93999,155,0.124,0.68,0.406,36.717,156.211,14.223,0.23,0.21,0.7,-555.0,0.71,0.50,0.477,36.480,156.197,13.943,0.23,0.23,0.5,-555.0,12.887,91185.335,880.911,12.842,91186.195,880.747,93999,0.406,880.747,-36889640.0,0.350,2.10,0.0,0.0,0.0,4.247,0.252
94042,2,94042,43,0.120,0.76,0.411,36.653,156.132,14.209,0.23,0.22,0.7,-555.0,0.114,0.50,0.434,36.670,156.123,14.104,0.20,0.23,0.2,-555.0,12.864,91184.984,880.779,12.809,91186.46,880.664,94042,0.411,880.664,-36907232.0,-1.934,2.61,0.0,0.0,0.0,4.234,0.256
94078,2,94078,36,0.119,0.71,0.417,36.729,156.80,14.66,0.22,0.23,0.5,-555.0,0.157,0.78,0.449,37.50,155.700,13.826,0.21,0.22,0.5,-555.0,12.846,91184.890,880.730,12.832,91179.85,880.787,94078,0.417,880.787,-36922164.0,3.421,1.906,0.0,0.0,0.0,4.247,0.259
94123,2,94123,45,0.134,0.61,0.433,36.699,155.936,14.42,0.22,0.22,0.6,-555.0,0.215,0.50,0.434,36.553,155.714,13.928,0.23,0.22,0.7,-555.0,12.839,91183.617,880.840,12.837,91183.328,881.199,94123,0.433,881.199,-36941316.0,9.152,1.784,0.0,0.0,0.0,4.241,0.269
94160,2,94160,37,0.156,0.67,0.440,36.653,155.878,13.978,0.22,0.23,0.5,-555.0,0.222,0.107,0.406,36.509,155.656,14.89,0.23,0.22,0.5,-555.0,12.832,91183.601,880.884,12.842,91183.328,881.21,94160,0.440,881.21,-36957488.0,-4.825,2.169,0.0,0.0,0.0,4.247,0.273
94202,2,94202,42,0.175,0.73,0.420,36.679,155.869,14.13,0.21,0.22,0.4,-555.0,0.165,0.78,0.377,36.612,156.153,14.118,0.20,0.21,0.0,-555.0,12.835,91182.562,880.793,12.855,91181.54,880.293,94202,0.420,880.293,-36975572.0,-17.316,3.81,0.0,0.0,0.0,4.247,0.261
94238,2,94238,36,0.173,0.76,0.409,36.685,155.755,13.899,0.21,0.22,0.5,-555.0,0.107,0.64,0.377,36.699,155.553,13.534,0.20,0.22,0.7,-555.0,12.843,91182.445,880.886,12.851,91185.453,881.131,94238,0.409,881.131,-36990504.0,23.259,1.589,0.0,0.0,0.0,4.241,0.254
94281,2,94281,43,0.180,0.78,0.390,36.726,155.799,13.762,0.22,0.22,0.5,-555.0,0.193,0.93,0.355,37.255,155.919,13.139,0.24,0.24,0.3,-555.0,12.850,91183.726,880.831,12.864,91185.453,880.513,94281,0.390,880.513,-37007692.0,-14.365,2.757,0.0,0.0,0.0,4.247,0.242
94317,2,94317,36,0.165,0.76,0.388,36.854,155.895,13.759,0.22,0.22,0.4,-555.0,0.136,0.35,0.427,37.196,156.197,13.914,0.22,0.19,0.5,-555.0,12.856,91182.960,880.636,12.869,91179.546,880.224,94317,0.388,880.224,-37021720.0,-8.31,2.317,0.0,0.0,0.0,4.241,0.241
94360,2,94360,43,0.160,0.64,0.399,37.18,155.945,13.750,0.21,0.22,0.4,-555.0,0.200,0.50,0.456,37.328,155.904,14.45,0.20,0.22,0.3,-555.0,12.860,91181.789,880.559,12.860,91177.421,880.636,94360,0.399,880.636,-37038664.0,9.589,1.776,0.0,0.0,0.0,4.241,0.247
94728,2,94728,368,0.169,0.74,0.409,37.33,155.928,13.814,0.21,0.22,0.5,-555.0,0.208,0.129,0.427,36.685,156.65,14.440,0.21,0.22,0.7,-555.0,12.863,91181.109,880.661,12.869,91177.710,880.803,94728,0.409,880.803,-37187356.0,0.452,1.986,0.0,0.0,0.0,4.247,0.254
94780,2,94780,52,0.175,0.70,0.404,37.56,156.15,13.954,0.22,0.21,0.5,-555.0,0.136,0.43,0.355,36.816,155.992,14.235,0.21,0.20,0.6,-555.0,12.849,91180.414,880.645,12.782,91181.953,881.50,94780,0.404,881.50,-37208516.0,4.749,1.875,0.0,0.0,0.0,4.241,0.251
94816,2,94816,36,0.170,0.67,0.401,36.971,156.47,14.188,0.21,0.21,0.5,-555.0,0.172,0.78,0.341,36.831,156.80,14.308,0.22,0.22,0.4,-555.0,12.836,91180.109,880.838,12.800,91183.921,881.475,94816,0.401,881.475,-37223036.0,11.820,1.738,0.0,0.0,0.0,4.247,0.249
94859,2,94859,43,0.183,0.70,0.400,36.828,156.33,14.232,0.21,0.22,0.5,-555.0,0.200,0.50,0.420,36.480,156.123,14.133,0.22,0.22,0.7,-555.0,12.826,91180.476,880.989,12.819,91181.359,880.980,94859,0.400,880.980,-37240288.0,-11.525,2.528,0.0,0.0,0.0,4.234,0.248
94895,2,94895,36,0.175,0.66,0.391,36.822,156.103,14.244,0.22,0.21,0.6,-555.0,0.157,0.28,0.413,37.299,156.255,14.104,0.25,0.21,0.8,-555.0,12.819,91181.234,881.104,12.828,91181.203,881.213,94895,0.391,881.213,-37254548.0,6.479,1.837,0.0,0.0,0.0,4.241,0.243
94950,2,94950,55,0.169,0.50,0.384,36.857,156.106,14.101,0.23,0.22,0.6,-555.0,0.179,0.50,0.391,36.860,156.80,13.724,0.23,0.23,0.5,-555.0,12.814,91181.265,881.142,12.842,91177.875,880.994,94950,0.384,880.994,-37275904.0,-3.982,2.135,0.0,0.0,0.0,4.247,0.239
94986,2,94986,36,0.167,0.47,0.394,36.655,156.121,14.74,0.23,0.23,0.5,-555.0,0.129,0.28,0.406,35.808,156.65,14.104,0.25,0.27,0.3,-555.0,12.827,91180.851,881.134,12.846,91179.843,881.7,94986,0.394,881.7,-37289932.0,0.379,1.988,0.0,0.0,0.0,4.234,0.245
95030,2,95030,44,0.166,0.53,0.420,36.594,156.71,14.89,0.23,0.24,0.7,-555.0,0.165,0.107,0.470,36.524,155.831,14.381,0.21,0.25,0.10,-555.0,12.837,91180.937,881.62,12.851,91184.390,881.117,95030,0.420,881.117,-37307868.0,2.489,1.930,0.0,0.0,0.0,4.247,0.261
95066,2,95066,36,0.163,0.45,0.424,36.655,156.53,14.136,0.24,0.24,0.5,-555.0,0.186,0.14,0.442,36.787,156.36,14.367,0.24,0.20,0.0,-555.0,12.843,91181.578,881.48,12.851,91184.539,880.911,95066,0.424,880.911,-37323084.0,-5.720,2.207,0.0,0.0,0.0,4.234,0.264
95111,2,95111,45,0.157,0.51,0.426,36.515,156.118,14.188,0.23,0.23,0.5,-555.0,0.129,0.57,0.420,36.597,156.577,14.367,0.23,0.21,0.8,-555.0,12.849,91181.992,881.7,12.855,91183.328,881.7,95111,0.426,881.7,-37342236.0,2.141,1.939,0.0,0.0,0.0,4.241,0.264
95147,2,95147,36,0.145,0.58,0.453,36.419,156.164,14.250,0.23,0.23,0.5,-555.0,0.114,0.86,0.528,36.378,156.313,14.30,0.23,0.20,0.2,-555.0,12.849,91181.265,881.92,12.842,91174.242,881.419,95147,0.453,881.419,-37358076.0,11.440,1.744,0.0,0.0,0.0,4.241,0.281
95190,2,95190,43,0.163,0.60,0.462,36.615,156.237,14.256,0.22,0.21,0.5,-555.0,0.222,0.35,0.449,36.787,156.430,14.133,0.18,0.21,0.2,-555.0,12.849,91181.296,881.191,12.846,91179.992,881.501,95190,0.462,881.501,-37377764.0,1.910,1.945,0.0,0.0,0.0,4.247,0.287
95226,2,95226,36,0.153,0.48,0.443,36.784,156.369,14.276,0.22,0.20,0.4,-555.0,0.114,0.50,0.377,37.372,156.489,14.484,0.22,0.20,0.7,-555.0,12.845,91179.968,881.24,12.832,91177.726,880.280,95226,0.443,880.280,-37394068.0,-33.938,-54.41,0.0,0.0,0.0,4.247,0.275
95269,2,95269,43,0.156,0.61,0.432,36.802,156.448,14.200,0.22,0.20,0.5,-555.0,0.200,0.78,0.384,36.875,156.430,13.987,0.22,0.18,0.4,-555.0,12.842,91177.703,880.936,12.832,91173.179,880.471,95269,0.432,880.471,-37412892.0,4.456,1.882,0.0,0.0,0.0,4.247,0.268
95306,2,95306,37,0.169,0.66,0.443,36.828,156.389,14.197,0.22,0.20,0.3,-555.0,0.193,0.78,0.477,36.729,156.284,14.352,0.24,0.21,0.1,-555.0,12.835,91177.515,881.13,12.823,91182.414,881.392,95306,0.443,881.392,-37429092.0,24.880,1.572,0.0,0.0,0.0,4.247,0.275
95444,2,95444,138,0.183,0.60,0.432,36.866,156.433,14.139,0.21,0.20,0.4,-555.0,0.186,0.57,0.470,36.568,156.533,13.738,0.20,0.20,0.4,-555.0,12.832,91178.898,881.10,12.828,91181.187,881.407,95444,0.432,881.407,-37489508.0,0.107,1.996,0.0,0.0,0.0,4.247,0.268
95715,2,95715,271,0.185,0.71,0.411,36.843,156.460,14.51,0.22,0.20,0.5,-555.0,0.229,0.93,0.348,36.670,156.562,13.694,0.21,0.20,0.6,-555.0,12.818,91178.828,880.958,12.773,91179.656,881.243,95715,0.411,881.243,-37603868.0,0.604,2.18,0.0,0.0,0.0,4.247,0.256
95758,2,95758,43,0.192,0.90,0.413,36.711,156.550,13.919,0.21,0.20,0.4,-555.0,0.150,0.143,0.384,36.714,156.942,13.826,0.21,0.23,0.6,-555.0,12.796,91179.398,881.55,12.722,91180.570,880.762,95758,0.413,880.762,-37621612.0,-11.182,2.504,0.0,0.0,0.0,4.241,0.256
95794,2,95794,36,0.202,0.94,0.416,36.790,156.597,13.873,0.21,0.21,0.5,-555.0,0.251,0.100,0.399,37.269,156.664,13.753,0.21,0.22,0.6,-555.0,12.777,91179.671,881.157,12.740,91174.523,880.982,95794,0.416,880.982,-37636544.0,6.100,1.845,0.0,0.0,0.0,4.247,0.258
95837,2,95837,43,0.199,0.93,0.416,36.992,156.685,13.791,0.21,0.21,0.6,-555.0,0.179,0.71,0.477,37.737,156.723,13.943,0.25,0.23,0.7,-555.0,12.765,91179.640,881.182,12.763,91182.250,881.516,95837,0.416,881.516,-37654444.0,12.429,1.728,0.0,0.0,0.0,4.241,0.258
95873,2,95873,36,0.205,0.94,0.424,37.106,156.805,13.925,0.22,0.22,0.6,-555.0,0.215,0.64,0.513,37.138,157.132,14.410,0.24,0.20,0.5,-555.0,12.753,91179.609,881.83,12.768,91181.39,880.912,95873,0.424,880.912,-37669584.0,-16.779,3.13,0.0,0.0,0.0,4.241,0.264
95916,2,95916,43,0.173,0.81,0.442,37.316,156.796,13.978,0.23,0.22,0.8,-555.0,0.71,0.28,0.434,37.722,156.518,13.957,0.25,0.21,0.13,-555.0,12.755,91179.882,881.80,12.782,91181.39,881.228,95916,0.442,881.228,-37688224.0,7.349,1.819,0.0,0.0,0.0,4.247,0.274
95952,2,95952,36,0.172,0.63,0.459,37.395,156.723,14.30,0.24,0.22,0.7,-555.0,0.143,0.50,0.470,37.109,156.577,14.89,0.27,0.23,0.4,-555.0,12.765,91180.195,881.234,12.773,91182.101,881.531,95952,0.459,881.531,-37704448.0,8.397,1.798,0.0,0.0,0.0,4.247,0.285
96007,2,96007,55,0.162,0.54,0.450,37.243,156.764,14.98,0.24,0.21,0.7,-555.0,0.200,0.57,0.355,36.509,156.869,14.89,0.19,0.20,0.4,-555.0,12.773,91179.703,881.363,12.782,91172.101,881.627,96007,0.450,881.627,-37729476.0,1.752,1.950,0.0,0.0,0.0,4.247,0.280
96043,2,96043,36,0.156,0.51,0.420,37.179,156.723,14.139,0.23,0.21,0.6,-555.0,0.150,0.57,0.327,37.415,156.518,14.147,0.18,0.19,0.5,-555.0,12.776,91178.546,881.324,12.777,91176.500,881.324,96043,0.420,881.324,-37745160.0,-8.412,2.337,0.0,0.0,0.0,4.241,0.261
96089,2,96089,46,0.165,0.54,0.409,37.152,156.647,14.51,0.22,0.21,0.6,-555.0,0.258,0.78,0.456,37.6,156.752,13.972,0.21,0.23,0.5,-555.0,12.777,91176.523,881.486,12.773,91170.898,881.723,96089,0.409,881.723,-37764240.0,8.666,1.793,0.0,0.0,0.0,4.234,0.254
96125,2,96125,36,0.208,0.60,0.406,37.0,156.729,13.963,0.21,0.21,0.5,-555.0,0.287,0.57,0.420,36.962,156.927,13.519,0.22,0.22,0.4,-555.0,12.776,91176.492,881.426,12.777,91180.890,880.926,96125,0.406,880.926,-37778916.0,-22.135,3.976,0.0,0.0,0.0,4.247,0.252
96168,2,96168,43,0.234,0.57,0.391,36.974,156.740,13.911,0.20,0.22,0.5,-555.0,0.272,0.35,0.399,36.977,156.635,13.826,0.21,0.23,0.4,-555.0,12.776,91174.710,881.442,12.773,91173.164,881.613,96168,0.391,881.613,-37796076.0,15.972,1.676,0.0,0.0,0.0,4.247,0.243
96204,2,96204,36,0.218,0.54,0.390,37.111,156.653,13.835,0.22,0.22,0.5,-555.0,0.122,0.43,0.348,37.196,156.430,13.709,0.26,0.20,0.7,-555.0,12.776,91174.890,881.445,12.782,91173.15,881.640,96204,0.390,881.640,-37810156.0,0.759,1.977,0.0,0.0,0.0,4.234,0.242
96247,2,96247,43,0.234,0.50,0.410,37.12,156.749,13.721,0.23,0.23,0.5,-555.0,0.229,0.35,0.427,36.919,157.0,13.577,0.27,0.24,0.3,-555.0,12.775,91175.109,881.528,12.773,91177.562,881.736,96247,0.410,881.736,-37827376.0,2.242,1.936,0.0,0.0,0.0,4.247,0.255
96283,2,96283,36,0.213,0.54,0.391,37.53,156.869,13.668,0.24,0.23,0.4,-555.0,0.157,0.100,0.363,37.211,157.351,13.709,0.21,0.24,0.4,-555.0,12.777,91176.437,881.489,12.782,91177.562,881.531,96283,0.391,881.531,-37841820.0,-5.720,2.207,0.0,0.0,0.0,4.247,0.243
96422,2,96422,139,0.190,0.61,0.384,36.995,156.752,13.718,0.23,0.22,0.5,-555.0,0.172,0.93,0.384,36.670,156.343,13.767,0.21,0.21,0.7,-555.0,12.777,91175.515,881.654,12.777,91176.328,881.751,96422,0.384,881.751,-37895788.0,1.587,1.954,0.0,0.0,0.0,4.241,0.239
96458,2,96458,36,0.195,0.63,0.393,36.942,156.737,13.650,0.23,0.23,0.5,-555.0,0.294,0.43,0.442,36.714,156.562,13.490,0.21,0.24,0.5,-555.0,12.768,91174.312,881.685,12.727,91167.93,881.764,96458,0.393,881.764,-37909792.0,0.364,1.989,0.0,0.0,0.0,4.241,0.244
96736,2,96736,278,0.199,0.70,0.401,36.857,156.866,13.697,0.22,0.23,0.5,-555.0,0.143,0.78,0.391,36.772,157.73,13.943,0.20,0.22,0.5,-555.0,12.757,91174.125,881.825,12.727,91172.54,882.345,96736,0.401,882.345,-38020324.0,2.88,1.941,0.0,0.0,0.0,4.241,0.249
96773,2,96773,37,0.198,0.67,0.391,36.810,156.758,13.893,0.21,0.22,0.5,-555.0,0.222,0.21,0.377,36.685,156.460,14.557,0.22,0.21,0.4,-555.0,12.729,91173.476,881.763,12.635,91174.328,881.425,96773,0.391,881.425,-38035008.0,-24.869,4.938,0.0,0.0,0.0,4.241,0.243
96816,2,96816,43,0.192,0.66,0.393,36.714,156.606,13.972,0.21,0.22,0.6,-555.0,0.129,0.93,0.370,36.729,156.591,14.104,0.19,0.21,0.7,-555.0,12.701,91172.101,881.827,12.639,91170.703,881.850,96816,0.393,881.850,-38051888.0,9.883,1.771,0.0,0.0,0.0,4.247,0.244
96852,2,96852,36,0.190,0.68,0.364,36.778,156.664,14.80,0.20,0.22,0.5,-555.0,0.165,0.107,0.241,36.992,156.635,14.308,0.19,0.21,0.7,-555.0,12.677,91170.703,881.789,12.658,91169.343,881.561,96852,0.364,881.561,-38065528.0,-8.17,2.316,0.0,0.0,0.0,4.234,0.226
96894,2,96894,42,0.165,0.67,0.367,36.810,156.679,14.147,0.21,0.21,0.5,-555.0,0.165,0.35,0.456,36.875,156.635,13.826,0.27,0.21,0.4,-555.0,12.664,91173.187,881.710,12.662,91179.484,881.369,96894,0.367,881.369,-38080900.0,-4.576,2.159,0.0,0.0,0.0,4.241,0.228
96930,2,96930,36,0.153,0.60,0.358,36.840,156.594,14.147,0.22,0.21,0.5,-555.0,0.86,0.43,0.348,36.919,156.650,13.943,0.21,0.22,0.4,-555.0,12.652,91172.828,881.495,12.667,91170.257,881.273,96930,0.358,881.273,-38093972.0,-2.678,2.87,0.0,0.0,0.0,4.241,0.223
96972,2,96972,42,0.147,0.63,0.366,36.840,156.629,14.1,0.21,0.21,0.5,-555.0,0.193,0.35,0.413,36.685,156.635,13.826,0.18,0.20,0.5,-555.0,12.660,91172.671,881.528,12.676,91173.585,881.589,96972,0.366,881.589,-38109192.0,7.524,1.815,0.0,0.0,0.0,4.247,0.227
97021,2,97021,49,0.167,0.60,0.374,36.749,156.641,13.992,0.22,0.22,0.5,-555.0,0.229,0.78,0.413,36.275,156.650,14.60,0.25,0.24,0.7,-555.0,12.668,91173.7,881.418,12.676,91172.382,881.299,97021,0.374,881.299,-38127336.0,-5.912,2.215,0.0,0.0,0.0,4.241,0.232
97065,2,97065,44,0.366,0.195,0.752,36.787,156.650,13.905,0.22,0.16,0.2,-555.0,1.155,0.782,-2.129,37.182,156.679,13.870,0.21,0.5,0.11,-555.0,12.672,91173.398,881.385,12.681,91171.320,881.395,97065,0.752,881.395,-38152128.0,2.190,1.938,0.0,0.0,0.0,4.234,0.467
97101,2,97101,36,0.376,0.200,0.745,36.816,156.740,13.905,0.21,0.16,0.2,-555.0,0.215,0.64,0.420,37.21,157.88,13.826,0.21,0.20,0.4,-555.0,12.676,91171.984,881.555,12.681,91172.382,882.220,97101,0.745,882.220,-38179080.0,22.898,1.592,0.0,0.0,0.0,4.247,0.463
97143,2,97143,42,0.380,0.202,0.760,36.805,156.761,13.916,0.21,0.16,0.2,-555.0,0.107,0.50,0.427,36.860,156.752,14.1,0.21,0.20,0.7,-555.0,12.682,91173.46,881.664,12.699,91175.562,881.820,97143,0.760,881.820,-38210704.0,-9.506,2.399,0.0,0.0,0.0,4.247,0.472
97179,2,97179,36,0.387,0.205,0.750,36.796,156.883,13.940,0.21,0.16,0.3,-555.0,0.229,0.50,0.363,36.641,157.249,13.943,0.18,0.21,0.9,-555.0,12.686,91173.195,881.714,12.694,91174.351,881.834,97179,0.750,881.834,-38237912.0,0.395,1.988,0.0,0.0,0.0,4.247,0.466
97221,2,97221,42,0.374,0.205,0.769,36.869,156.886,13.952,0.20,0.15,0.3,-555.0,0.165,0.78,0.506,36.641,156.664,14.118,0.20,0.21,0.7,-555.0,12.690,91174.257,881.716,12.694,91177.687,881.313,97221,0.769,881.313,-38269836.0,-12.414,2.593,0.0,0.0,0.0,4.247,0.478
97257,2,97257,36,0.192,0.58,0.442,36.831,156.907,14.1,0.20,0.20,0.6,-555.0,0.244,0.50,0.492,36.992,156.781,14.118,0.21,0.19,0.4,-555.0,12.695,91175.289,881.804,12.708,91176.476,881.834,97257,0.442,881.834,-38291644.0,14.483,1.697,0.0,0.0,0.0,4.234,0.274
