millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
1359415,3,1359415,43,0.542,0.437,0.288,27.395,-15.141,71.660,0.32,0.22,0.2,-356.600,0.574,0.423,0.370,27.389,-15.200,71.163,0.30,0.23,0.0,-363.0,11.843,90394.882,952.614,11.835,90392.500,952.972,1359415,0.288,952.972,-442977504.0,14.96,1.702,0.0,0.0,0.0,3.996,0.178
1359452,3,1359452,37,0.536,0.435,0.284,27.345,-15.270,71.753,0.32,0.22,0.2,-356.600,0.552,0.423,0.284,27.111,-15.697,72.54,0.33,0.22,0.3,-363.0,11.840,90394.15,952.573,11.835,90389.23,952.891,1359452,0.284,952.891,-442988096.0,-2.205,2.70,0.0,0.0,0.0,3.996,0.176
1359494,3,1359494,42,0.546,0.437,0.287,27.436,-15.334,71.777,0.31,0.22,0.2,-356.600,0.545,0.488,0.298,28.91,-15.302,71.938,0.30,0.20,0.3,-363.0,11.839,90394.39,952.716,11.839,90398.85,952.891,1359494,0.287,952.891,-443000096.0,0.0,2.0,0.0,0.0,0.0,3.989,0.177
1359530,3,1359530,36,0.535,0.449,0.304,27.284,-15.267,71.739,0.31,0.21,0.1,-363.0,0.509,0.416,0.334,26.527,-15.97,71.894,0.31,0.21,0.2,-363.0,11.837,90393.554,952.904,11.839,90392.343,953.400,1359530,0.304,953.400,-443010752.0,14.155,1.701,0.0,0.0,0.0,3.989,0.188
1359573,3,1359573,43,0.538,0.442,0.311,27.182,-15.372,71.844,0.31,0.22,0.1,-356.600,0.509,0.459,0.269,26.790,-15.565,72.171,0.32,0.24,0.6,-331.0,11.839,90393.312,952.967,11.849,90394.609,952.684,1359573,0.311,952.684,-443024000.0,-16.661,2.999,0.0,0.0,0.0,3.989,0.193
1359610,3,1359610,37,0.532,0.440,0.298,27.149,-15.431,71.940,0.32,0.22,0.2,-350.200,0.545,0.416,0.305,27.228,-15.492,71.645,0.35,0.21,0.2,-331.0,11.842,90393.953,952.890,11.849,90395.664,952.587,1359610,0.298,952.587,-443035296.0,-2.608,2.84,0.0,0.0,0.0,3.989,0.185
1359652,3,1359652,42,0.534,0.433,0.292,27.18,-15.340,71.818,0.33,0.22,0.2,-350.200,0.559,0.387,0.255,26.454,-15.244,71.441,0.34,0.22,0.3,-363.0,11.844,90393.703,952.868,11.844,90387.812,952.780,1359652,0.292,952.780,-443047712.0,4.581,1.879,0.0,0.0,0.0,3.996,0.181
1359694,3,1359694,42,0.519,0.417,0.282,26.889,-15.422,71.847,0.33,0.23,0.1,-350.200,0.473,0.409,0.248,27.448,-15.711,72.84,0.32,0.24,0.0,-363.0,11.846,90393.7,952.849,11.849,90394.609,952.794,1359694,0.282,952.794,-443059808.0,0.341,1.989,0.0,0.0,0.0,3.989,0.175
1359731,3,1359731,37,0.522,0.426,0.272,26.977,-15.565,71.864,0.33,0.23,0.1,-350.200,0.524,0.459,0.284,26.965,-15.814,71.981,0.32,0.24,0.3,-363.0,11.847,90393.875,952.810,11.844,90396.718,953.208,1359731,0.272,953.208,-443070080.0,11.180,1.748,0.0,0.0,0.0,3.996,0.169
1359778,3,1359778,47,0.519,0.424,0.285,27.3,-15.574,71.762,0.33,0.23,0.0,-356.600,0.495,0.452,0.334,26.921,-15.609,71.660,0.33,0.22,0.0,-363.0,11.846,90392.976,952.788,11.844,90390.78,952.573,1359778,0.285,952.573,-443083200.0,-13.506,2.681,0.0,0.0,0.0,3.989,0.177
1359843,3,1359843,65,0.502,0.433,0.262,26.837,-15.553,71.783,0.33,0.22,0.0,-363.0,0.459,0.459,0.190,26.395,-15.390,71.748,0.34,0.21,0.3,-363.0,11.844,90391.671,952.719,11.839,90389.179,952.241,1359843,0.262,952.241,-443101024.0,-5.108,2.180,0.0,0.0,0.0,3.989,0.162
1359884,3,1359884,41,0.503,0.437,0.275,26.904,-15.635,71.914,0.33,0.23,0.0,-363.0,0.567,0.409,0.320,26.790,-15.653,72.98,0.34,0.25,0.1,-363.0,11.841,90392.859,952.777,11.830,90393.710,953.69,1359884,0.275,953.69,-443112064.0,20.190,1.622,0.0,0.0,0.0,3.996,0.170
1359920,3,1359920,36,0.511,0.436,0.285,26.895,-15.603,71.935,0.33,0.23,0.0,-356.600,0.509,0.401,0.298,27.404,-15.551,72.186,0.33,0.22,0.0,-331.0,11.838,90392.195,952.733,11.835,90391.289,952.573,1359920,0.285,952.573,-443122176.0,-13.771,2.704,0.0,0.0,0.0,3.996,0.177
1359963,3,1359963,43,0.518,0.430,0.276,26.957,-15.565,71.943,0.33,0.22,0.0,-356.600,0.559,0.430,0.241,27.272,-15.624,72.25,0.30,0.20,0.6,-363.0,11.838,90392.226,952.708,11.839,90396.875,953.83,1359963,0.276,953.83,-443134272.0,11.850,1.737,0.0,0.0,0.0,4.2,0.171
1359999,3,1359999,36,0.525,0.423,0.262,26.901,-15.510,71.970,0.33,0.22,0.0,-356.600,0.531,0.416,0.262,26.644,-15.331,71.791,0.33,0.23,0.2,-363.0,11.838,90392.679,952.749,11.844,90392.343,952.780,1359999,0.262,952.780,-443144000.0,-8.410,2.337,0.0,0.0,0.0,4.2,0.162
1360041,3,1360041,42,0.534,0.401,0.276,27.18,-15.551,72.104,0.32,0.23,0.1,-356.600,0.502,0.351,0.262,26.980,-15.594,72.420,0.31,0.26,0.1,-363.0,11.838,90393.312,952.735,11.844,90392.343,952.173,1360041,0.276,952.173,-443155328.0,-14.456,2.765,0.0,0.0,0.0,3.996,0.171
1360077,3,1360077,36,0.532,0.406,0.268,27.59,-15.518,72.98,0.32,0.24,0.2,-350.200,0.559,0.430,0.276,26.995,-15.492,72.69,0.34,0.25,0.0,-331.0,11.841,90393.250,952.697,11.844,90393.398,952.876,1360077,0.268,952.876,-443165152.0,19.548,1.630,0.0,0.0,0.0,3.989,0.166
1360121,3,1360121,44,0.532,0.414,0.268,26.845,-15.518,72.133,0.32,0.24,0.2,-356.600,0.509,0.445,0.298,26.337,-15.551,72.361,0.32,0.23,0.0,-363.0,11.843,90393.703,952.799,11.844,90393.554,953.83,1360121,0.268,953.83,-443176960.0,4.687,1.876,0.0,0.0,0.0,3.996,0.166
1360158,3,1360158,37,0.532,0.417,0.276,26.495,-15.454,72.113,0.33,0.24,0.1,-356.600,0.559,0.445,0.284,25.518,-15.302,71.923,0.36,0.24,0.3,-363.0,11.843,90394.125,952.763,11.839,90398.992,952.904,1360158,0.276,952.904,-443187040.0,-4.815,2.168,0.0,0.0,0.0,4.2,0.171
1360200,3,1360200,42,0.534,0.420,0.279,26.451,-15.469,72.177,0.33,0.24,0.1,-356.600,0.538,0.430,0.276,26.425,-15.404,72.113,0.30,0.24,0.3,-363.0,11.844,90394.335,952.744,11.849,90393.398,952.684,1360200,0.279,952.684,-443198720.0,-5.251,2.187,0.0,0.0,0.0,4.2,0.173
1360236,3,1360236,36,0.542,0.442,0.289,26.202,-15.469,72.28,0.33,0.24,0.1,-356.600,0.545,0.459,0.312,25.738,-15.594,71.674,0.32,0.23,0.0,-363.0,11.845,90394.765,952.907,11.849,90394.453,952.987,1360236,0.289,952.987,-443208992.0,8.426,1.798,0.0,0.0,0.0,4.2,0.179
1360279,3,1360279,43,0.544,0.455,0.284,26.45,-15.492,72.22,0.33,0.23,0.1,-363.0,0.567,0.495,0.248,26.205,-15.609,72.40,0.34,0.22,0.0,-363.0,11.846,90393.437,952.888,11.849,90386.757,952.780,1360279,0.284,952.780,-443221344.0,-4.823,2.169,0.0,0.0,0.0,3.996,0.176
1360326,3,1360326,47,0.529,0.462,0.275,26.27,-15.527,71.935,0.33,0.23,0.2,-363.0,0.437,0.480,0.255,26.249,-15.726,71.923,0.33,0.21,0.3,-363.0,11.848,90392.742,952.865,11.853,90390.78,952.972,1360326,0.275,952.972,-443234496.0,4.95,1.890,0.0,0.0,0.0,3.996,0.170
1360368,3,1360368,42,0.495,0.459,0.288,26.278,-15.542,71.976,0.33,0.22,0.1,-363.0,0.387,0.430,0.348,26.775,-15.375,72.128,0.35,0.22,0.0,-363.0,11.848,90390.984,952.882,11.839,90390.234,952.987,1360368,0.288,952.987,-443246336.0,0.354,1.989,0.0,0.0,0.0,3.996,0.178
1360404,3,1360404,36,0.492,0.460,0.282,26.167,-15.612,71.978,0.34,0.22,0.0,-363.0,0.524,0.437,0.248,25.869,-15.755,72.128,0.33,0.21,0.4,-363.0,11.846,90392.125,952.882,11.839,90399.140,952.684,1360404,0.282,952.684,-443256608.0,-8.426,2.338,0.0,0.0,0.0,3.996,0.175
1360448,3,1360448,44,0.492,0.462,0.276,26.261,-15.618,72.2,0.33,0.22,0.0,-363.0,0.545,0.466,0.284,26.205,-15.624,71.791,0.29,0.24,0.1,-363.0,11.845,90391.39,952.863,11.844,90389.23,952.891,1360448,0.276,952.891,-443268928.0,4.701,1.876,0.0,0.0,0.0,3.996,0.171
1360484,3,1360484,36,0.488,0.449,0.278,26.305,-15.591,72.14,0.33,0.22,0.0,-363.0,0.545,0.430,0.255,26.425,-15.477,72.98,0.33,0.25,0.1,-363.0,11.844,90391.710,952.846,11.844,90390.78,952.698,1360484,0.278,952.698,-443278912.0,-5.362,2.191,0.0,0.0,0.0,4.2,0.172
1360526,3,1360526,42,0.501,0.433,0.287,26.319,-15.545,71.996,0.32,0.22,0.1,-363.0,0.502,0.401,0.298,26.322,-15.492,71.835,0.32,0.20,0.0,-363.0,11.844,90392.375,952.766,11.853,90393.398,952.573,1360526,0.287,952.573,-443290784.0,-2.967,2.97,0.0,0.0,0.0,3.996,0.177
1360562,3,1360562,36,0.524,0.435,0.274,26.153,-15.571,71.967,0.32,0.22,0.1,-363.0,0.502,0.437,0.284,25.942,-15.507,71.981,0.30,0.18,0.1,-363.0,11.845,90392.351,952.788,11.844,90390.78,953.97,1360562,0.274,953.97,-443300896.0,14.568,1.695,0.0,0.0,0.0,3.996,0.169
1360605,3,1360605,43,0.542,0.423,0.284,26.167,-15.559,71.891,0.31,0.22,0.1,-363.0,0.617,0.380,0.298,25.942,-15.697,71.748,0.30,0.23,0.9,-363.0,11.847,90391.445,952.747,11.849,90394.609,952.476,1360605,0.284,952.476,-443312896.0,-14.442,2.764,0.0,0.0,0.0,4.2,0.176
1360641,3,1360641,36,0.536,0.419,0.276,26.273,-15.545,71.783,0.32,0.22,0.1,-363.0,0.516,0.445,0.248,26.731,-15.551,71.251,0.36,0.24,0.0,-363.0,11.848,90392.312,952.728,11.849,90393.398,952.794,1360641,0.276,952.794,-443323008.0,8.824,1.790,0.0,0.0,0.0,3.996,0.171
1360683,3,1360683,42,0.529,0.407,0.294,26.308,-15.635,71.768,0.32,0.21,0.1,-363.0,0.509,0.373,0.341,26.600,-15.931,72.25,0.31,0.21,0.0,-363.0,11.851,90393.640,952.763,11.862,90396.718,952.876,1360683,0.294,952.876,-443335008.0,1.957,1.944,0.0,0.0,0.0,3.996,0.182
1360719,3,1360719,36,0.993,-1.902,0.251,26.451,-15.691,71.835,0.32,0.22,0.2,-363.0,-2.821,-7.874,2.429,27.38,-15.770,72.171,0.33,0.23,0.4,-363.0,11.851,90393.398,952.846,11.853,90392.187,952.987,1360719,0.251,952.987,-443335776.0,3.78,1.915,0.0,0.0,0.0,3.996,0.155
1360762,3,1360762,43,0.994,-1.916,0.251,26.556,-15.682,71.750,0.32,0.23,0.3,-363.0,0.509,0.509,0.284,26.468,-15.463,71.558,0.31,0.24,0.1,-363.0,11.851,90393.851,952.866,11.844,90392.343,953.194,1360762,0.251,953.194,-443324960.0,4.810,1.873,0.0,0.0,0.0,3.996,0.155
1360798,3,1360798,36,0.987,-1.918,0.254,26.635,-15.650,71.753,0.33,0.23,0.0,-363.0,0.581,0.387,0.284,26.337,-15.536,71.762,0.32,0.22,0.3,-363.0,11.852,90393.609,952.993,11.853,90393.398,953.112,1360798,0.254,953.112,-443315872.0,-2.283,2.73,0.0,0.0,0.0,4.2,0.157
1360868,3,1360868,70,0.982,-1.910,0.252,26.720,-15.662,71.853,0.33,0.22,0.0,-363.0,0.488,0.409,0.255,27.155,-15.609,71.748,0.37,0.23,0.1,-363.0,11.852,90394.578,952.984,11.849,90398.242,952.751,1360868,0.252,952.751,-443298112.0,-5.153,2.182,0.0,0.0,0.0,4.2,0.156
1360904,3,1360904,36,0.993,-1.916,0.274,26.641,-15.662,71.853,0.33,0.23,0.0,-363.0,0.567,0.401,0.233,26.205,-15.931,72.25,0.33,0.21,0.0,-363.0,11.848,90393.281,952.984,11.839,90390.234,952.876,1360904,0.274,952.876,-443288640.0,3.479,1.905,0.0,0.0,0.0,3.996,0.170
1360946,3,1360946,42,0.521,0.423,0.281,26.506,-15.583,71.707,0.34,0.22,0.1,-363.0,0.459,0.409,0.348,26.366,-15.375,71.441,0.37,0.21,0.3,-363.0,11.845,90393.109,952.962,11.839,90391.289,952.876,1360946,0.281,952.876,-443288800.0,0.0,2.0,0.0,0.0,0.0,3.996,0.174
1360982,3,1360982,36,0.531,0.413,0.281,26.477,-15.703,71.701,0.35,0.22,0.3,-363.0,0.559,0.459,0.284,26.322,-16.62,71.528,0.35,0.21,0.6,-363.0,11.844,90393.109,952.942,11.839,90392.343,953.97,1360982,0.281,953.97,-443298912.0,6.142,1.844,0.0,0.0,0.0,3.996,0.174
1361025,3,1361025,43,0.518,0.420,0.292,26.433,-15.752,71.666,0.35,0.21,0.2,-363.0,0.516,0.423,0.341,26.118,-15.784,71.587,0.31,0.20,0.0,-363.0,11.842,90393.351,952.898,11.844,90394.609,952.891,1361025,0.292,952.891,-443311264.0,-4.809,2.168,0.0,0.0,0.0,4.2,0.181
1361072,3,1361072,47,0.535,0.414,0.297,26.237,-15.773,71.721,0.34,0.21,0.1,-363.0,0.574,0.380,0.276,26.176,-15.711,72.25,0.33,0.22,0.0,-363.0,11.840,90392.859,952.885,11.839,90395.820,952.684,1361072,0.297,952.684,-443325120.0,-4.401,2.152,0.0,0.0,0.0,3.996,0.184
1361108,3,1361108,36,0.539,0.422,0.301,26.267,-15.819,71.686,0.34,0.21,0.2,-363.0,0.588,0.437,0.255,26.351,-16.164,71.850,0.32,0.22,0.1,-363.0,11.840,90393.101,952.888,11.839,90391.445,952.891,1361108,0.301,952.891,-443335904.0,5.745,1.852,0.0,0.0,0.0,3.996,0.186
1361152,3,1361152,44,0.552,0.424,0.284,26.170,-15.922,71.730,0.32,0.22,0.1,-363.0,0.524,0.423,0.262,25.884,-15.887,71.660,0.30,0.24,0.0,-363.0,11.841,90393.765,952.827,11.844,90394.609,952.573,1361152,0.284,952.573,-443348800.0,-7.220,2.276,0.0,0.0,0.0,4.2,0.176
1361188,3,1361188,36,0.559,0.427,0.292,26.173,-15.764,71.864,0.32,0.22,0.0,-363.0,0.595,0.473,0.327,26.337,-15.273,72.201,0.34,0.25,0.3,-363.0,11.843,90393.523,952.808,11.849,90391.132,953.1,1361188,0.292,953.1,-443359200.0,11.888,1.737,0.0,0.0,0.0,3.989,0.181
1361230,3,1361230,42,0.565,0.433,0.279,26.185,-15.708,71.888,0.33,0.23,0.0,-363.0,0.545,0.452,0.276,26.176,-15.507,71.704,0.35,0.23,0.7,-363.0,11.844,90393.484,952.766,11.849,90394.453,952.684,1361230,0.279,952.684,-443371232.0,-7.550,2.292,0.0,0.0,0.0,3.996,0.173
1361266,3,1361266,36,0.555,0.440,0.284,26.147,-15.714,71.955,0.33,0.24,0.2,-363.0,0.524,0.416,0.298,25.986,-15.741,72.361,0.35,0.28,0.8,-363.0,11.846,90394.578,952.747,11.849,90401.257,952.587,1361266,0.284,952.587,-443381376.0,-2.680,2.87,0.0,0.0,0.0,3.989,0.176
1361309,3,1361309,43,0.529,0.437,0.289,26.123,-15.705,71.978,0.33,0.24,0.3,-363.0,0.459,0.423,0.284,26.235,-16.121,71.967,0.31,0.23,0.4,-363.0,11.847,90395.187,952.686,11.844,90394.453,952.587,1361309,0.289,952.587,-443393728.0,0.0,2.0,0.0,0.0,0.0,3.989,0.179
1361372,3,1361372,63,0.539,0.457,0.298,26.153,-15.679,71.946,0.33,0.25,0.12,-363.0,0.574,0.524,0.305,26.30,-15.755,71.499,0.33,0.26,0.77,-363.0,11.848,90395.898,952.684,11.849,90398.242,952.559,1361372,0.298,952.559,-443412256.0,0.455,2.13,0.0,0.0,0.0,3.989,0.185
1361414,3,1361414,42,0.534,0.456,0.288,26.278,-15.758,71.815,0.33,0.24,0.10,-363.0,0.567,0.466,0.276,26.965,-15.667,71.543,0.32,0.21,0.3,-363.0,11.845,90397.539,952.719,11.835,90399.296,953.179,1361414,0.288,953.179,-443424576.0,14.773,1.692,0.0,0.0,0.0,3.996,0.178
1361451,3,1361451,37,0.534,0.459,0.294,26.509,-15.673,71.812,0.33,0.24,0.11,-363.0,0.545,0.466,0.305,27.331,-15.83,71.689,0.37,0.23,0.5,-363.0,11.842,90397.109,952.741,11.835,90392.343,952.794,1361451,0.294,952.794,-443435360.0,-10.405,2.453,0.0,0.0,0.0,3.996,0.182
1361493,3,1361493,42,0.532,0.476,0.285,26.667,-15.662,71.721,0.33,0.23,0.12,-363.0,0.516,0.502,0.255,26.775,-15.682,71.908,0.35,0.23,0.1,-363.0,11.840,90394.460,952.758,11.839,90387.968,952.669,1361493,0.285,952.669,-443447552.0,-2.967,2.97,0.0,0.0,0.0,3.989,0.177
1361529,3,1361529,36,0.544,0.483,0.294,26.755,-15.545,71.724,0.34,0.23,0.12,-363.0,0.516,0.459,0.327,26.673,-15.536,71.981,0.36,0.21,0.5,-363.0,11.839,90394.250,952.796,11.839,90393.398,952.780,1361529,0.294,952.780,-443457984.0,3.63,1.915,0.0,0.0,0.0,3.989,0.182
1361572,3,1361572,43,0.528,0.476,0.289,26.927,-15.510,71.856,0.35,0.23,0.3,-363.0,0.495,0.488,0.284,26.892,-15.580,72.157,0.33,0.25,0.0,-363.0,11.838,90393.312,952.942,11.839,90393.554,953.290,1361572,0.289,953.290,-443470528.0,11.864,1.737,0.0,0.0,0.0,3.989,0.179
1361608,3,1361608,36,0.499,0.469,0.287,26.869,-15.401,71.926,0.35,0.22,0.2,-363.0,0.423,0.430,0.262,26.673,-15.127,71.894,0.32,0.19,0.0,-363.0,11.838,90393.39,952.802,11.839,90397.929,952.476,1361608,0.287,952.476,-443480928.0,-22.598,4.105,0.0,0.0,0.0,3.989,0.177
1361650,3,1361650,42,0.501,0.479,0.298,26.720,-15.495,71.897,0.34,0.21,0.1,-363.0,0.552,0.516,0.363,26.585,-15.551,71.543,0.34,0.19,0.0,-363.0,11.840,90393.46,952.761,11.844,90392.343,952.587,1361650,0.298,952.587,-443493216.0,2.640,1.926,0.0,0.0,0.0,3.996,0.185
1361686,3,1361686,36,0.506,0.453,0.310,26.743,-15.489,71.783,0.33,0.22,0.0,-363.0,0.545,0.373,0.312,26.892,-15.653,71.338,0.30,0.25,0.1,-363.0,11.840,90394.609,952.763,11.839,90395.820,952.684,1361686,0.310,952.684,-443504160.0,2.680,1.925,0.0,0.0,0.0,3.989,0.192
1361730,3,1361730,44,0.515,0.460,0.308,26.682,-15.521,71.657,0.33,0.22,0.0,-363.0,0.559,0.495,0.320,26.366,-15.697,71.353,0.34,0.20,0.3,-363.0,11.841,90394.859,952.722,11.844,90394.609,952.573,1361730,0.308,952.573,-443517760.0,-2.519,2.81,0.0,0.0,0.0,3.989,0.191
1361766,3,1361766,36,0.515,0.446,0.311,26.577,-15.568,71.552,0.33,0.21,0.0,-356.600,0.495,0.416,0.298,26.366,-15.814,71.631,0.35,0.23,0.2,-331.0,11.841,90394.609,952.642,11.839,90392.343,952.891,1361766,0.311,952.891,-443528928.0,8.824,1.790,0.0,0.0,0.0,3.989,0.193
1361808,3,1361808,42,0.541,0.443,0.314,26.515,-15.779,71.487,0.34,0.22,0.0,-356.600,0.552,0.416,0.276,26.366,-16.179,71.572,0.36,0.24,0.0,-363.0,11.843,90393.492,952.623,11.849,90392.343,952.380,1361808,0.314,952.380,-443542080.0,-12.147,2.573,0.0,0.0,0.0,3.996,0.194
1361844,3,1361844,36,0.541,0.437,0.285,26.439,-15.857,71.569,0.33,0.23,0.1,-356.600,0.552,0.488,0.219,26.205,-15.945,71.952,0.31,0.22,0.1,-363.0,11.844,90395.62,952.604,11.849,90400.195,952.491,1361844,0.285,952.491,-443552864.0,3.63,1.915,0.0,0.0,0.0,3.989,0.177
1361913,3,1361913,69,0.535,0.456,0.278,26.226,-15.878,71.645,0.34,0.22,0.1,-356.600,0.516,0.466,0.276,25.825,-15.755,71.718,0.32,0.20,0.2,-363.0,11.846,90393.734,952.556,11.849,90389.179,952.448,1361913,0.278,952.448,-443572320.0,0.622,2.19,0.0,0.0,0.0,3.996,0.172
1361950,3,1361950,37,0.548,0.436,0.268,26.316,-15.814,71.674,0.34,0.22,0.0,-356.600,0.624,0.394,0.269,26.819,-15.375,71.499,0.37,0.20,0.2,-363.0,11.844,90392.437,952.576,11.835,90388.125,952.669,1361950,0.268,952.669,-443582432.0,5.991,1.847,0.0,0.0,0.0,3.996,0.166
1361993,3,1361993,43,0.555,0.430,0.269,26.375,-15.758,71.730,0.34,0.21,0.0,-363.0,0.531,0.387,0.305,26.658,-15.536,71.908,0.34,0.20,0.3,-363.0,11.843,90393.585,952.551,11.835,90398.85,952.765,1361993,0.269,952.765,-443594016.0,2.231,1.937,0.0,0.0,0.0,3.996,0.167
1362030,3,1362030,37,0.552,0.419,0.271,26.407,-15.808,71.870,0.34,0.21,0.1,-363.0,0.538,0.358,0.284,26.527,-16.427,72.274,0.36,0.21,0.4,-363.0,11.840,90392.46,952.774,11.835,90384.648,953.497,1362030,0.271,953.497,-443604032.0,19.767,1.627,0.0,0.0,0.0,3.989,0.168
1362072,3,1362072,42,0.555,0.399,0.291,26.527,-15.784,71.897,0.35,0.20,0.1,-363.0,0.567,0.387,0.320,26.805,-15.828,72.84,0.34,0.21,0.1,-363.0,11.839,90390.484,952.832,11.844,90392.343,952.780,1362072,0.291,952.780,-443615840.0,-17.72,3.49,0.0,0.0,0.0,3.989,0.180
1362108,3,1362108,36,0.569,0.391,0.284,26.772,-15.837,71.873,0.35,0.21,0.1,-363.0,0.588,0.430,0.241,27.53,-16.18,71.601,0.36,0.25,0.2,-363.0,11.838,90391.359,952.920,11.839,90393.554,952.891,1362108,0.284,952.891,-443626208.0,3.80,1.915,0.0,0.0,0.0,3.989,0.176
1362152,3,1362152,44,0.558,0.394,0.284,26.717,-15.869,72.57,0.35,0.22,0.1,-363.0,0.567,0.409,0.269,26.541,-15.536,72.420,0.37,0.25,0.4,-363.0,11.838,90392.414,952.923,11.835,90393.398,952.684,1362152,0.284,952.684,-443638720.0,-4.701,2.164,0.0,0.0,0.0,3.989,0.176
1362188,3,1362188,36,0.562,0.414,0.268,26.734,-15.919,72.104,0.35,0.23,0.2,-363.0,0.552,0.488,0.226,26.746,-15.784,72.142,0.33,0.22,0.7,-363.0,11.840,90391.15,952.888,11.849,90391.132,952.587,1362188,0.268,952.587,-443648672.0,-2.680,2.87,0.0,0.0,0.0,3.996,0.166
1362230,3,1362230,42,0.559,0.429,0.271,26.714,-15.726,72.16,0.35,0.23,0.2,-363.0,0.524,0.430,0.298,26.425,-15.463,71.835,0.35,0.20,0.6,-363.0,11.843,90392.109,952.747,11.849,90390.78,952.794,1362230,0.271,952.794,-443660000.0,4.923,1.871,0.0,0.0,0.0,4.2,0.168
1362266,3,1362266,36,0.554,0.445,0.268,26.764,-15.711,71.908,0.35,0.22,0.2,-363.0,0.538,0.466,0.305,27.53,-15.755,71.543,0.32,0.18,0.1,-363.0,11.843,90391.648,952.728,11.844,90390.78,952.684,1362266,0.268,952.684,-443669728.0,-3.63,2.101,0.0,0.0,0.0,3.996,0.166
1362309,3,1362309,43,0.689,0.712,0.5,26.767,-15.650,71.902,0.34,0.21,0.2,-356.600,-1.263,-1.765,1.72,27.68,-15.711,71.572,0.32,0.20,0.3,-331.0,11.845,90391.406,952.811,11.849,90392.343,953.304,1362309,0.5,953.304,-443675616.0,14.429,1.697,0.0,0.0,0.0,3.996,0.3
1362345,3,1362345,36,0.681,0.710,0.1,26.802,-15.755,71.780,0.33,0.21,0.0,-356.600,0.531,0.401,0.233,26.717,-16.62,71.806,0.34,0.25,0.5,-363.0,11.847,90391.187,952.957,11.844,90392.343,953.415,1362345,0.1,953.415,-443675680.0,3.78,1.915,0.0,0.0,0.0,3.996,0.0
1362420,3,1362420,75,0.669,0.687,0.14,26.679,-15.752,71.791,0.33,0.21,0.1,-356.600,0.488,0.373,0.305,26.132,-15.770,72.201,0.33,0.24,0.3,-363.0,11.846,90391.250,952.951,11.844,90391.445,952.559,1362420,0.14,952.559,-443676160.0,-11.420,2.521,0.0,0.0,0.0,4.2,0.8
1362456,3,1362456,36,0.663,0.689,0.15,26.729,-15.749,71.800,0.32,0.21,0.2,-350.200,0.495,0.437,0.305,26.673,-15.448,71.879,0.29,0.19,0.1,-331.0,11.842,90392.203,952.923,11.830,90394.765,952.655,1362456,0.15,952.655,-443676704.0,2.665,1.925,0.0,0.0,0.0,3.996,0.9
1362498,3,1362498,42,0.666,0.689,0.17,26.603,-15.758,71.958,0.33,0.21,0.1,-343.799,0.552,0.466,0.312,26.425,-15.799,72.332,0.37,0.20,0.4,-331.0,11.839,90392.226,952.879,11.830,90390.234,952.463,1362498,0.17,952.463,-443677408.0,-4.568,2.158,0.0,0.0,0.0,4.2,0.10
1362540,3,1362540,42,0.519,0.403,0.299,26.448,-15.752,72.69,0.33,0.21,0.1,-350.200,0.531,0.337,0.341,26.293,-15.682,72.128,0.29,0.20,0.3,-363.0,11.838,90392.703,952.752,11.839,90394.765,952.669,1362540,0.299,952.669,-443684064.0,4.923,1.871,0.0,0.0,0.0,3.996,0.186
1362576,3,1362576,36,0.513,0.390,0.308,26.457,-15.735,72.46,0.32,0.21,0.0,-350.200,0.502,0.337,0.276,26.761,-15.974,71.689,0.32,0.25,0.0,-363.0,11.835,90392.734,952.647,11.830,90392.500,952.891,1362576,0.308,952.891,-443695008.0,6.144,1.844,0.0,0.0,0.0,4.2,0.191
1362618,3,1362618,42,0.529,0.400,0.299,26.521,-15.647,71.981,0.32,0.21,0.0,-350.200,0.567,0.423,0.262,26.454,-15.331,71.879,0.33,0.23,0.2,-363.0,11.835,90392.921,952.733,11.844,90392.343,952.987,1362618,0.299,952.987,-443707776.0,2.297,1.935,0.0,0.0,0.0,4.2,0.186
1362654,3,1362654,36,0.528,0.390,0.302,26.547,-15.711,71.990,0.33,0.22,0.1,-350.200,0.488,0.387,0.320,26.805,-15.770,71.923,0.32,0.24,0.4,-331.0,11.837,90392.437,952.697,11.839,90392.343,952.476,1362654,0.302,952.476,-443718624.0,-14.187,2.741,0.0,0.0,0.0,4.2,0.187
1362697,3,1362697,43,0.534,0.380,0.307,26.612,-15.679,71.929,0.32,0.23,0.1,-356.600,0.581,0.416,0.334,26.746,-15.638,72.25,0.34,0.24,0.1,-363.0,11.839,90393.523,952.783,11.844,90395.664,952.891,1362697,0.307,952.891,-443731744.0,9.633,1.775,0.0,0.0,0.0,3.996,0.190
